lon,lat,course,timestamp,speed,seg_id,lon_destination,lat_destination,timestamp_destination
20.99036,77.662175,12.6999998093,2012-08-30 02:23:26+00:00,0.0,273219900-2012-08-23T06:46:20.000000Z-1,33.2779166667,70.1859,2012-09-03 15:01:45+00:00
20.8339666667,77.7128666667,146.8999938965,2012-08-31 09:52:53+00:00,3.2000000477,273219900-2012-08-23T06:46:20.000000Z-1,33.2779166667,70.1859,2012-09-03 15:01:45+00:00
20.3609166667,76.8511166667,166.5,2012-09-01 00:00:20+00:00,8.5,273219900-2012-08-23T06:46:20.000000Z-1,33.2779166667,70.1859,2012-09-03 15:01:45+00:00
28.4882333333,72.7465833333,152.6999969482,2012-09-02 09:09:33+00:00,8.3000001907,273219900-2012-08-23T06:46:20.000000Z-1,33.2779166667,70.1859,2012-09-03 15:01:45+00:00
33.2779166667,70.1859,129.0,2012-09-03 05:39:04+00:00,9.3000001907,273219900-2012-08-23T06:46:20.000000Z-1,33.2779166667,70.1859,2012-09-03 15:01:45+00:00
33.5349833333,69.2623,356.5,2012-09-08 14:35:48+00:00,10.3999996185,273219900-2012-09-08T14:35:48.000000Z-1,29.7287833333,70.6305166667,2012-09-09 09:31:03+00:00
29.7287833333,70.6305166667,225.3000030518,2012-09-09 09:31:03+00:00,0.0,273219900-2012-09-08T14:35:48.000000Z-1,29.7287833333,70.6305166667,2012-09-09 09:31:03+00:00
36.2130033333,69.6181816667,90.6999969482,2012-09-11 05:37:25+00:00,9.1999998093,273219900-2012-09-08T14:35:48.000000Z-1,39.1608,69.2087833333,2012-09-22 16:58:00+00:00
40.8629833333,69.6150883333,312.1000061035,2012-09-12 05:14:13+00:00,0.5,273219900-2012-09-08T14:35:48.000000Z-1,39.1608,69.2087833333,2012-09-22 16:58:00+00:00
40.6573733333,69.594225,117.5,2012-09-13 06:23:19+00:00,1.3999999762,273219900-2012-09-08T14:35:48.000000Z-1,39.1608,69.2087833333,2012-09-22 16:58:00+00:00
41.4871,69.8106666667,22.6000003815,2012-09-14 06:02:29+00:00,0.6000000238,273219900-2012-09-08T14:35:48.000000Z-1,39.1608,69.2087833333,2012-09-22 16:58:00+00:00
44.2201333333,68.7601,21.1000003815,2012-09-15 05:39:00+00:00,0.0,273219900-2012-09-08T14:35:48.000000Z-1,39.1608,69.2087833333,2012-09-22 16:58:00+00:00
44.220115,68.7600483333,135.3999938965,2012-09-16 08:25:01+00:00,0.1000000015,273219900-2012-09-08T14:35:48.000000Z-1,39.1608,69.2087833333,2012-09-22 16:58:00+00:00
44.1779833333,68.7728166667,314.200012207,2012-09-17 07:56:40+00:00,3.4000000954,273219900-2012-09-08T14:35:48.000000Z-1,39.1608,69.2087833333,2012-09-22 16:58:00+00:00
39.1608,69.2087833333,235.3999938965,2012-09-18 06:01:51+00:00,0.3000000119,273219900-2012-09-08T14:35:48.000000Z-1,39.1608,69.2087833333,2012-09-22 16:58:00+00:00
36.5575833333,69.4740666667,91.5,2012-09-29 06:21:54+00:00,7.4000000954,273219900-2012-09-28T14:33:47.000000Z-1,33.0170166667,68.9409833333,2012-10-12 15:19:35+00:00
41.4601833333,69.0700666667,181.6999969482,2012-09-30 05:58:27+00:00,1.0,273219900-2012-09-28T14:33:47.000000Z-1,33.0170166667,68.9409833333,2012-10-12 15:19:35+00:00
41.0491833333,69.3056,17.7999992371,2012-10-01 05:35:10+00:00,0.8000000119,273219900-2012-09-28T14:33:47.000000Z-1,33.0170166667,68.9409833333,2012-10-12 15:19:35+00:00
44.2225833333,68.7614833333,257.1000061035,2012-10-02 06:46:24+00:00,1.0,273219900-2012-09-28T14:33:47.000000Z-1,33.0170166667,68.9409833333,2012-10-12 15:19:35+00:00
44.224,68.7626666667,277.1000061035,2012-10-03 07:58:40+00:00,0.0,273219900-2012-09-28T14:33:47.000000Z-1,33.0170166667,68.9409833333,2012-10-12 15:19:35+00:00
44.2246,68.76465,339.6000061035,2012-10-05 05:39:41+00:00,0.0,273219900-2012-10-05T05:39:41.000000Z-1,33.0170166667,68.9409833333,2012-10-12 15:19:35+00:00
