lon,lat,course,timestamp,speed,seg_id,depth,latitude,longitude,time,mlotst_cglo,mlotst_glor,mlotst_oras,siconc_cglo,siconc_glor,siconc_oras,sithick_cglo,sithick_glor,sithick_oras,so_cglo,so_glor,so_oras,thetao_cglo,thetao_glor,thetao_oras,uo_cglo,uo_glor,uo_oras,vo_cglo,vo_glor,vo_oras,zos_cglo,zos_glor,zos_oras,index,lon_destination,lat_destination,timestamp_destination
102.47582833333334,71.98713833333333,0.0,2022-09-08 00:38:04+00:00,0.0,273419310-2022-08-18T06:36:26.000000Z-1,0.50576,72.0,102.5,2022-09-08,,,,,,,,,,,,,,,,,,,,,,,,,145,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.47582,71.98716666666667,0.0,2022-09-12 08:47:44+00:00,0.0,273419310-2022-09-12T08:47:44.000000Z-1,0.50576,72.0,102.5,2022-09-12,,,,,,,,,,,,,,,,,,,,,,,,,146,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.67232,72.1076,0.0,2022-09-13 01:09:17+00:00,0.0,273419310-2022-09-12T08:47:44.000000Z-1,0.50576,72.0,102.75,2022-09-13,,,,,,,,,,,,,,,,,,,,,,,,,147,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
106.01644333333331,72.94266833333333,34.8,2022-09-14 00:54:18+00:00,6.4,273419310-2022-09-12T08:47:44.000000Z-1,0.50576,73.0,106.0,2022-09-14,,,,,,,,,,,,,,,,,,,,,,,,,148,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
109.84136666666669,73.92775,206.0,2022-09-15 00:05:38+00:00,4.0,273419310-2022-09-12T08:47:44.000000Z-1,0.50576,74.0,109.75,2022-09-15,10.767898,10.767898,10.767898,0.0,0.0,0.0,0.0,0.0,0.0,14.303937,15.426303,12.614366,4.668212,4.005952,4.7896695,0.018379012,-0.011442513,-0.0002704085,0.016517997,0.024107322,0.013121289,-1.997231,-0.40623254,-0.34524944,149,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
108.99058833333332,73.556445,189.8,2022-09-16 00:24:06+00:00,5.0,273419310-2022-09-12T08:47:44.000000Z-1,0.50576,73.5,109.0,2022-09-16,11.108203,10.964704,11.572295,0.0,0.0,0.0,0.0,0.0,0.0,13.443289,13.53152,10.128069,4.9671803,4.563534,5.0455203,-0.0345282,-0.016941208,-0.010872636,-0.021372154,-0.008255555,-0.011168351,-1.9994473,-0.3904502,-0.3527895,150,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
104.80394,72.72107,191.0,2022-09-17 00:07:27+00:00,4.3,273419310-2022-09-12T08:47:44.000000Z-1,0.50576,72.75,104.75,2022-09-17,,,,,,,,,,,,,,,,,,,,,,,,,151,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.47235833333332,71.98616333333334,0.0,2022-09-18 00:03:59+00:00,0.0,273419310-2022-09-12T08:47:44.000000Z-1,0.50576,72.0,102.5,2022-09-18,,,,,,,,,,,,,,,,,,,,,,,,,152,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.47229833333331,71.98614833333333,0.0,2022-09-19 00:06:11+00:00,0.0,273419310-2022-09-12T08:47:44.000000Z-1,0.50576,72.0,102.5,2022-09-19,,,,,,,,,,,,,,,,,,,,,,,,,153,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.47578833333333,71.98713333333333,0.0,2022-09-20 01:00:20+00:00,0.0,273419310-2022-09-12T08:47:44.000000Z-1,0.50576,72.0,102.5,2022-09-20,,,,,,,,,,,,,,,,,,,,,,,,,154,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.475745,71.98713,0.0,2022-09-21 00:38:12+00:00,0.0,273419310-2022-09-12T08:47:44.000000Z-1,0.50576,72.0,102.5,2022-09-21,,,,,,,,,,,,,,,,,,,,,,,,,155,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44174333333332,71.98493333333333,354.3,2022-09-22 00:34:10+00:00,0.1,273419310-2022-09-12T08:47:44.000000Z-1,0.50576,72.0,102.5,2022-09-22,,,,,,,,,,,,,,,,,,,,,,,,,156,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44167333333333,71.984015,0.0,2022-09-23 01:00:13+00:00,0.1,273419310-2022-09-12T08:47:44.000000Z-1,0.50576,72.0,102.5,2022-09-23,,,,,,,,,,,,,,,,,,,,,,,,,157,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44150166666668,71.98405833333334,0.0,2022-09-24 00:44:13+00:00,0.0,273419310-2022-09-12T08:47:44.000000Z-1,0.50576,72.0,102.5,2022-09-24,,,,,,,,,,,,,,,,,,,,,,,,,158,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44163166666668,71.98407166666667,0.0,2022-09-25 00:59:01+00:00,0.0,273419310-2022-09-12T08:47:44.000000Z-1,0.50576,72.0,102.5,2022-09-25,,,,,,,,,,,,,,,,,,,,,,,,,159,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44229833333333,71.983785,0.0,2022-09-26 00:46:00+00:00,0.1,273419310-2022-09-12T08:47:44.000000Z-1,0.50576,72.0,102.5,2022-09-26,,,,,,,,,,,,,,,,,,,,,,,,,160,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44209166666668,71.98379166666666,0.0,2022-09-27 00:20:03+00:00,0.1,273419310-2022-09-12T08:47:44.000000Z-1,0.50576,72.0,102.5,2022-09-27,,,,,,,,,,,,,,,,,,,,,,,,,161,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44212166666668,71.984015,0.0,2022-09-28 00:43:38+00:00,0.0,273419310-2022-09-12T08:47:44.000000Z-1,0.50576,72.0,102.5,2022-09-28,,,,,,,,,,,,,,,,,,,,,,,,,162,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.443025,71.98413333333333,0.0,2022-09-29 00:29:25+00:00,0.0,273419310-2022-09-12T08:47:44.000000Z-1,0.50576,72.0,102.5,2022-09-29,,,,,,,,,,,,,,,,,,,,,,,,,163,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44282666666666,71.98386833333333,0.0,2022-09-30 00:14:04+00:00,0.0,273419310-2022-09-12T08:47:44.000000Z-1,0.50576,72.0,102.5,2022-09-30,,,,,,,,,,,,,,,,,,,,,,,,,164,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.47615,71.98711333333334,0.0,2022-10-01 00:51:36+00:00,0.0,273419310-2022-09-12T08:47:44.000000Z-1,0.50576,72.0,102.5,2022-10-01,,,,,,,,,,,,,,,,,,,,,,,,,165,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.47609166666666,71.98711666666667,0.0,2022-10-02 00:23:25+00:00,0.0,273419310-2022-09-12T08:47:44.000000Z-1,0.50576,72.0,102.5,2022-10-02,,,,,,,,,,,,,,,,,,,,,,,,,166,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.476115,71.98712666666667,0.0,2022-10-03 01:01:50+00:00,0.0,273419310-2022-09-12T08:47:44.000000Z-1,0.50576,72.0,102.5,2022-10-03,,,,,,,,,,,,,,,,,,,,,,,,,167,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.47610166666666,71.98712833333333,0.0,2022-10-04 00:28:04+00:00,0.0,273419310-2022-09-12T08:47:44.000000Z-1,0.50576,72.0,102.5,2022-10-04,,,,,,,,,,,,,,,,,,,,,,,,,168,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.47608,71.98712166666667,0.0,2022-10-05 00:07:04+00:00,0.0,273419310-2022-09-12T08:47:44.000000Z-1,0.50576,72.0,102.5,2022-10-05,,,,,,,,,,,,,,,,,,,,,,,,,169,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.47612833333334,71.98711833333333,0.0,2022-10-06 00:09:41+00:00,0.0,273419310-2022-09-12T08:47:44.000000Z-1,0.50576,72.0,102.5,2022-10-06,,,,,,,,,,,,,,,,,,,,,,,,,170,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.46878,71.99193833333334,0.0,2023-06-28 10:09:33+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-06-28,,,,,,,,,,,,,,,,,,,,,,,,,171,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.46940333333332,71.99168833333333,0.0,2023-06-29 00:38:21+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-06-29,,,,,,,,,,,,,,,,,,,,,,,,,172,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.46907666666668,71.99184,0.0,2023-06-30 00:23:37+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-06-30,,,,,,,,,,,,,,,,,,,,,,,,,173,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.46885166666668,71.99193666666666,0.0,2023-07-01 00:09:21+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-01,,,,,,,,,,,,,,,,,,,,,,,,,174,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44662166666669,71.98529666666667,0.0,2023-07-02 01:02:02+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-02,,,,,,,,,,,,,,,,,,,,,,,,,175,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44723333333332,71.98500333333334,0.0,2023-07-03 00:54:06+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-03,,,,,,,,,,,,,,,,,,,,,,,,,176,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44737666666668,71.98496166666666,0.0,2023-07-04 00:34:03+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-04,,,,,,,,,,,,,,,,,,,,,,,,,177,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44712,71.984985,342.79998779296875,2023-07-05 03:59:39+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-05,,,,,,,,,,,,,,,,,,,,,,,,,178,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44662666666666,71.98515166666667,170.60000610351562,2023-07-06 01:08:14+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-06,,,,,,,,,,,,,,,,,,,,,,,,,179,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44707833333334,71.98496833333333,299.5,2023-07-07 00:59:05+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-07,,,,,,,,,,,,,,,,,,,,,,,,,180,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44661166666668,71.98509166666666,57.400001525878906,2023-07-08 00:36:09+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-08,,,,,,,,,,,,,,,,,,,,,,,,,181,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44616166666668,71.9851,61.400001525878906,2023-07-09 00:18:04+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-09,,,,,,,,,,,,,,,,,,,,,,,,,182,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.446655,71.98506333333333,154.60000610351562,2023-07-10 00:02:17+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-10,,,,,,,,,,,,,,,,,,,,,,,,,183,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.4465,71.98510166666667,291.29998779296875,2023-07-11 00:42:53+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-11,,,,,,,,,,,,,,,,,,,,,,,,,184,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44685333333334,71.98505,296.3999938964844,2023-07-12 00:01:29+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-12,,,,,,,,,,,,,,,,,,,,,,,,,185,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44607833333332,71.98517833333334,64.69999694824219,2023-07-13 00:56:40+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-13,,,,,,,,,,,,,,,,,,,,,,,,,186,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44665333333332,71.98510166666667,204.6999969482422,2023-07-14 00:17:29+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-14,,,,,,,,,,,,,,,,,,,,,,,,,187,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44694166666666,71.98504333333334,318.1000061035156,2023-07-15 01:02:25+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-15,,,,,,,,,,,,,,,,,,,,,,,,,188,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.445905,71.98521333333333,101.0,2023-07-16 01:04:04+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-16,,,,,,,,,,,,,,,,,,,,,,,,,189,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44613,71.98521833333334,223.3999938964844,2023-07-17 00:57:09+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-17,,,,,,,,,,,,,,,,,,,,,,,,,190,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44636666666666,71.98515166666667,57.0,2023-07-18 00:05:45+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-18,,,,,,,,,,,,,,,,,,,,,,,,,191,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44653833333334,71.98511666666667,243.6999969482422,2023-07-19 00:44:00+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-19,,,,,,,,,,,,,,,,,,,,,,,,,192,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44700333333331,71.98498833333333,80.69999694824219,2023-07-20 00:10:45+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-20,,,,,,,,,,,,,,,,,,,,,,,,,193,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44694,71.98501166666667,41.900001525878906,2023-07-21 00:09:09+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-21,,,,,,,,,,,,,,,,,,,,,,,,,194,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.446845,71.98501333333333,281.0,2023-07-22 00:12:09+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-22,,,,,,,,,,,,,,,,,,,,,,,,,195,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44688,71.98500833333334,9.300000190734863,2023-07-23 00:14:09+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-23,,,,,,,,,,,,,,,,,,,,,,,,,196,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.446965,71.98500833333334,230.3999938964844,2023-07-24 00:11:42+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-24,,,,,,,,,,,,,,,,,,,,,,,,,197,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44694833333334,71.985015,33.20000076293945,2023-07-25 00:50:05+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-25,,,,,,,,,,,,,,,,,,,,,,,,,198,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44683333333332,71.984995,315.1000061035156,2023-07-26 00:08:54+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-26,,,,,,,,,,,,,,,,,,,,,,,,,199,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44696,71.98501333333333,312.79998779296875,2023-07-27 00:34:23+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-27,,,,,,,,,,,,,,,,,,,,,,,,,200,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44682833333331,71.98497166666667,94.8000030517578,2023-07-28 00:18:09+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-28,,,,,,,,,,,,,,,,,,,,,,,,,201,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44693166666669,71.985,44.59999847412109,2023-07-29 00:26:05+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-29,,,,,,,,,,,,,,,,,,,,,,,,,202,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44551333333334,71.98523166666666,319.3999938964844,2023-07-30 01:09:52+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-30,,,,,,,,,,,,,,,,,,,,,,,,,203,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.446815,71.98496666666666,162.0,2023-07-31 00:26:00+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-07-31,,,,,,,,,,,,,,,,,,,,,,,,,204,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44647333333332,71.98490333333334,316.3999938964844,2023-08-01 01:07:10+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-08-01,,,,,,,,,,,,,,,,,,,,,,,,,205,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44671,71.98491833333334,56.59999847412109,2023-08-02 00:08:03+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-08-02,,,,,,,,,,,,,,,,,,,,,,,,,206,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44728166666668,71.98392833333334,117.5999984741211,2023-08-03 00:01:13+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-08-03,,,,,,,,,,,,,,,,,,,,,,,,,207,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44732333333332,71.98378666666666,151.5,2023-08-04 00:06:49+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-08-04,,,,,,,,,,,,,,,,,,,,,,,,,208,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.447335,71.98375333333334,0.0,2023-08-05 00:33:55+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-08-05,,,,,,,,,,,,,,,,,,,,,,,,,209,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.447025,71.98441833333334,340.0,2023-08-06 00:04:49+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-08-06,,,,,,,,,,,,,,,,,,,,,,,,,210,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.446925,71.98444333333333,180.6999969482422,2023-08-07 00:26:33+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-08-07,,,,,,,,,,,,,,,,,,,,,,,,,211,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.446925,71.98473333333334,96.9000015258789,2023-08-08 00:54:34+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-08-08,,,,,,,,,,,,,,,,,,,,,,,,,212,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.44695166666666,71.984855,80.9000015258789,2023-08-09 00:06:08+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-08-09,,,,,,,,,,,,,,,,,,,,,,,,,213,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.447545,71.98421,208.3999938964844,2023-08-10 00:24:55+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-08-10,,,,,,,,,,,,,,,,,,,,,,,,,214,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.47277833333334,71.98615333333333,232.5,2023-08-11 00:07:02+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-08-11,,,,,,,,,,,,,,,,,,,,,,,,,215,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
102.47279333333331,71.986145,135.5,2023-08-12 00:14:54+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-08-12,,,,,,,,,,,,,,,,,,,,,,,,,216,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
105.43738,72.77210333333333,85.9000015258789,2023-08-13 00:24:38+00:00,7.199999809265137,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.75,105.5,2023-08-13,,,,,,,,,,,,,,,,,,,,,,,,,217,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
111.46802166666669,74.12077166666667,96.5,2023-08-14 01:01:02+00:00,7.400000095367432,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,74.0,111.5,2023-08-14,10.767898,10.767898,10.79907,0.0,0.0,0.0,0.0,0.0,0.0,16.24962,17.768255,16.866457,8.122179,7.6584597,8.014121,0.008364661,0.012185553,0.01656629,0.0018198692,0.004556137,0.007802046,-1.9989752,-0.25811312,-0.18763484,218,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
119.70366166666666,73.479,135.5,2023-08-15 00:03:06+00:00,7.599999904632568,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,73.5,119.75,2023-08-15,10.767898,10.767898,11.864182,0.0,0.0,0.0,0.0,0.0,0.0,16.104528,19.048967,25.574358,8.939483,8.82508,9.061591,0.03141498,0.016719146,0.05683528,0.018632954,0.021122755,0.019896131,-1.990633,-0.26924536,-0.25709337,219,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
127.66213,73.731555,101.0999984741211,2023-08-16 01:06:17+00:00,6.300000190734863,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,73.75,127.75,2023-08-16,10.767898,10.767898,10.769859,0.0,0.0,0.0,0.0,0.0,0.0,8.026114,10.1299305,10.693667,10.808647,11.978881,10.9818125,-0.082097866,-0.09335089,-0.074349605,0.038965452,0.036769386,0.01135148,-1.9654753,-0.26240772,-0.21046352,220,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
129.47951666666663,71.58258833333333,315.29998779296875,2023-08-17 00:03:26+00:00,7.400000095367432,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.5,129.5,2023-08-17,10.767898,10.767898,10.767898,0.0,0.0,0.0,0.0,0.0,0.0,8.665203,10.519373,12.1823015,11.920983,11.643315,11.623568,-0.031842146,-0.035832632,-0.019457243,-0.029170189,-0.01275211,0.027791848,-1.9012859,-0.19418372,-0.14759111,221,129.47951666666663,71.58258833333333,2023-08-17 01:40:16+00:00
133.652955,71.83333166666667,154.0,2023-08-18 00:20:37+00:00,7.400000095367432,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.75,133.75,2023-08-18,10.767898,10.767898,11.008189,0.0,0.0,0.0,0.0,0.0,0.0,12.008978,15.350086,13.7518425,10.21478,10.23535,9.886751,-0.039833996,-0.05463523,-0.03549846,0.026885206,0.05251626,0.049704537,-1.9167516,-0.20293699,-0.15604705,222,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
136.79164166666666,71.73107666666667,126.4000015258789,2023-08-19 00:05:45+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.75,136.75,2023-08-19,10.767898,10.786962,10.786696,0.0,0.0,0.0,0.0,0.0,0.0,14.350836,17.272842,14.245919,7.696964,7.9294057,7.650352,-0.04120529,-0.09619346,-0.06654952,0.007834528,0.013019459,0.0054421476,-1.9638592,-0.25144896,-0.19525309,223,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
136.79119333333333,71.73131833333333,147.3000030517578,2023-08-20 00:02:03+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.75,136.75,2023-08-20,10.767898,10.854208,10.840331,0.0,0.0,0.0,0.0,0.0,0.0,14.288029,17.257061,14.2855835,7.3826685,7.3737383,7.410628,-0.067834675,-0.15274702,-0.11377352,0.0148254745,0.006126898,-0.0020291635,-2.0222018,-0.30758932,-0.24361032,224,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
136.79142833333333,71.73122333333333,356.1000061035156,2023-08-21 00:42:06+00:00,0.6000000238418579,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.75,136.75,2023-08-21,10.774094,11.057555,10.923589,0.0,0.0,0.0,0.0,0.0,0.0,14.256085,17.39065,14.456054,7.140419,6.8042064,7.230553,-0.056182712,-0.10667248,-0.09052346,0.0038774842,-0.009128993,-0.024847219,-2.0399506,-0.33513746,-0.2754726,225,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
136.79187,71.731,172.60000610351562,2023-08-22 00:44:14+00:00,0.2000000029802322,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.75,136.75,2023-08-22,10.898398,10.988285,10.865949,0.0,0.0,0.0,0.0,0.0,0.0,14.279759,17.47737,14.574494,6.731657,6.3346767,7.00485,-0.019329546,-0.02634894,-0.017719703,0.0027205555,0.0012707766,-0.013273992,-2.0368242,-0.33609697,-0.2789383,226,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
136.70924,71.73281333333334,348.20001220703125,2023-08-23 00:05:36+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.75,136.75,2023-08-23,10.940667,10.770757,10.820357,0.0,0.0,0.0,0.0,0.0,0.0,14.288176,17.494535,14.592327,6.4172225,6.071695,6.901637,-0.038368117,-0.032137405,-0.023378326,0.0019377853,0.0123110395,0.001376227,-2.0509243,-0.3443828,-0.29145724,227,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
136.67023833333334,71.68445833333334,166.8000030517578,2023-08-24 00:16:06+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.75,136.75,2023-08-24,10.865781,10.767898,10.914272,0.0,0.0,0.0,0.0,0.0,0.0,14.268118,17.489384,14.586502,6.4811015,6.1079006,6.8037105,-0.04357488,-0.022513462,-0.021453379,0.01662654,0.017015567,0.0036402473,-2.0967178,-0.37453836,-0.3271671,228,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
