lon,lat,course,timestamp,speed,seg_id,lon_destination,lat_destination,timestamp_destination
4.5856133333,54.7166816667,161.6000061035,2018-07-21 00:44:27+00:00,10.8999996185,273148810-2017-05-14T09:12:17.000000Z-1,4.5856133333,54.7166816667,2018-07-21 16:34:28+00:00
4.39763,53.0330633333,27.5,2018-08-01 00:15:09+00:00,10.6,273148810-2017-05-14T09:12:17.000000Z-1,16.9450266667,69.6794716667,2018-08-06 05:45:20+00:00
4.2787666667,57.5729466667,357.1000061035,2018-08-02 00:18:21+00:00,11.6000003815,273148810-2017-05-14T09:12:17.000000Z-1,16.9450266667,69.6794716667,2018-08-06 05:45:20+00:00
4.615,62.5616666667,14.0,2018-08-03 02:00:41+00:00,11.0,273148810-2017-05-14T09:12:17.000000Z-1,16.9450266667,69.6794716667,2018-08-06 05:45:20+00:00
7.5933333333,66.1183333333,37.0,2018-08-04 00:54:46+00:00,8.0,273148810-2017-05-14T09:12:17.000000Z-1,16.9450266667,69.6794716667,2018-08-06 05:45:20+00:00
12.8637466667,68.4862866667,39.3,2018-08-05 01:00:29+00:00,8.0,273148810-2017-05-14T09:12:17.000000Z-1,16.9450266667,69.6794716667,2018-08-06 05:45:20+00:00
16.9450266667,69.6794716667,93.2,2018-08-06 00:05:19+00:00,5.4,273148810-2017-05-14T09:12:17.000000Z-1,16.9450266667,69.6794716667,2018-08-06 05:45:20+00:00
20.6998333333,70.42791,20.4,2018-08-07 00:00:49+00:00,9.6,273148810-2017-05-14T09:12:17.000000Z-1,33.6942933333,69.3863733333,2018-08-22 03:00:08+00:00
30.7354933333,70.9641066667,129.5,2018-08-08 00:30:30+00:00,11.3,273148810-2017-05-14T09:12:17.000000Z-1,33.6942933333,69.3863733333,2018-08-22 03:00:08+00:00
39.2829066667,69.61176,101.0,2018-08-09 00:38:01+00:00,11.0,273148810-2017-05-14T09:12:17.000000Z-1,33.6942933333,69.3863733333,2018-08-22 03:00:08+00:00
48.8025333333,68.3600266667,226.6,2018-08-10 00:04:10+00:00,1.3,273148810-2017-05-14T09:12:17.000000Z-1,33.6942933333,69.3863733333,2018-08-22 03:00:08+00:00
48.8133333333,68.3583333333,18.0,2018-08-11 00:06:41+00:00,0.0,273148810-2017-05-14T09:12:17.000000Z-1,33.6942933333,69.3863733333,2018-08-22 03:00:08+00:00
