lon,lat,course,timestamp,speed,seg_id,lon_destination,lat_destination,timestamp_destination
21.122385,55.704605,0.0,2019-02-22 00:54:03+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
21.12236,55.7046016667,0.0,2019-02-23 00:00:14+00:00,0.0,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
17.1100666667,55.751905,270.0,2019-02-24 00:54:46+00:00,13.6999998093,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
10.84358,57.7691416667,315.9,2019-02-25 00:00:27+00:00,13.9,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
4.1997566667,61.5572766667,1.3,2019-02-26 01:12:51+00:00,16.2,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
9.0783333333,67.365,20.0,2019-02-27 01:14:17+00:00,16.0,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
13.9903733333,70.9229066667,50.5,2019-02-28 00:05:27+00:00,9.2,273432030-2019-01-09T14:36:23.000000Z-1,13.9903733333,70.9229066667,2019-02-28 19:58:14+00:00
18.45968,74.3286933333,320.2,2019-03-11 00:01:11+00:00,1.6,273432030-2019-01-09T14:36:23.000000Z-1,18.67428,74.44256,2019-03-13 10:34:27+00:00
18.1220266667,74.5122666667,58.1,2019-03-12 00:07:55+00:00,3.0,273432030-2019-01-09T14:36:23.000000Z-1,18.67428,74.44256,2019-03-13 10:34:27+00:00
18.67428,74.44256,343.0,2019-03-13 00:06:50+00:00,1.7,273432030-2019-01-09T14:36:23.000000Z-1,18.67428,74.44256,2019-03-13 10:34:27+00:00
19.2461066667,74.38392,354.7,2019-03-14 01:26:16+00:00,0.5,273432030-2019-01-09T14:36:23.000000Z-1,19.37592,74.4305333333,2019-03-24 20:40:40+00:00
18.4091466667,74.38136,291.0,2019-03-15 00:13:59+00:00,1.0,273432030-2019-01-09T14:36:23.000000Z-1,19.37592,74.4305333333,2019-03-24 20:40:40+00:00
18.2132266667,74.4019466667,252.7,2019-03-16 00:44:20+00:00,1.3,273432030-2019-01-09T14:36:23.000000Z-1,19.37592,74.4305333333,2019-03-24 20:40:40+00:00
