lon,lat,course,timestamp,speed,seg_id,lon_destination,lat_destination,timestamp_destination
44.30166666666667,68.69,93.0,2022-12-06 00:09:00+00:00,12.0,273297290-2022-07-21T06:36:42.000000Z-1,83.86507166666667,69.771005,2022-12-12 09:59:42+00:00
54.82674333333333,69.57400666666668,56.4,2022-12-07 00:45:12+00:00,13.2,273297290-2022-07-21T06:36:42.000000Z-1,83.86507166666667,69.771005,2022-12-12 09:59:42+00:00
66.54228666666667,71.26445833333334,23.6,2022-12-08 00:41:04+00:00,9.5,273297290-2022-07-21T06:36:42.000000Z-1,83.86507166666667,69.771005,2022-12-12 09:59:42+00:00
70.31550666666666,73.82762166666666,60.1,2022-12-09 00:29:03+00:00,8.5,273297290-2022-07-21T06:36:42.000000Z-1,83.86507166666667,69.771005,2022-12-12 09:59:42+00:00
77.93747,73.491555,159.2,2022-12-10 00:18:54+00:00,4.1,273297290-2022-07-21T06:36:42.000000Z-1,83.86507166666667,69.771005,2022-12-12 09:59:42+00:00
82.20171,72.08711666666666,110.5,2022-12-11 00:11:51+00:00,8.9,273297290-2022-07-21T06:36:42.000000Z-1,83.86507166666667,69.771005,2022-12-12 09:59:42+00:00
83.86507166666667,69.771005,134.2,2022-12-12 00:00:01+00:00,7.1,273297290-2022-07-21T06:36:42.000000Z-1,83.86507166666667,69.771005,2022-12-12 09:59:42+00:00
85.76936,69.62855333333333,0.1,2022-12-22 00:54:07+00:00,0.0,273297290-2022-07-21T06:36:42.000000Z-1,41.915,68.005,2022-12-28 22:29:14+00:00
83.155,70.35666666666665,54.0,2022-12-23 00:01:21+00:00,9.0,273297290-2022-07-21T06:36:42.000000Z-1,41.915,68.005,2022-12-28 22:29:14+00:00
79.96147833333333,72.42027,304.9,2022-12-24 01:07:25+00:00,8.3,273297290-2022-07-21T06:36:42.000000Z-1,41.915,68.005,2022-12-28 22:29:14+00:00
74.97894833333334,73.88428833333334,270.0,2022-12-25 00:06:35+00:00,8.8,273297290-2022-07-21T06:36:42.000000Z-1,41.915,68.005,2022-12-28 22:29:14+00:00
